layer,head,group,token_count,query_count,mean_selected_tokens_per_query,score_mean,score_std,score_min,score_p10,score_p25,score_p50,score_p75,score_p90,score_p99,score_max,weight_mean,weight_std,weight_min,weight_p10,weight_p25,weight_p50,weight_p75,weight_p90,weight_p99,weight_max,sampled_value_count
24,0,score_top_1pct,7118,128,55.609375,5.761532163177859,2.2225990289314708,1.5546875,3.3968753814697266,4.1875,5.28125,6.9375,8.70623779296875,12.8643798828125,17.625,0.01748141065244093,0.10244580219569223,1.1846423149108887e-06,4.744529724121094e-05,0.0001220703125,0.000396728515625,0.001708984375,0.00860595703125,0.7532424926757812,0.99609375,7118
24,0,score_top_90pct,634573,128,4957.6015625,-1.2104824724589078,2.272362467221832,-5.75,-3.46875,-2.46875,-1.1328125,0.37109375,1.8203125,4.8125,16.5,0.00020175227342699402,0.011005100428094864,8.440110832452774e-10,4.423782229423523e-08,1.424923539161682e-07,5.960464477539062e-07,2.8014183044433594e-06,1.2636184692382812e-05,0.000244140625,0.98828125,200000
24,0,score_tail_10pct,70579,128,551.3984375,-5.551969911375905,1.3828082248917821,-13.0625,-7.4375,-6.40625,-5.40625,-4.5625,-3.890625,-3.03125,-2.46875,1.9621301144244007e-08,3.457810638955079e-08,5.995204332975845e-14,6.002665031701326e-10,2.4010660126805305e-09,8.207280188798904e-09,2.1420419216156006e-08,4.7730281949043274e-08,1.8719583749771118e-07,3.5762786865234375e-07,70579
24,1,score_top_1pct,7118,128,55.609375,5.848524427507727,2.1194467928670515,2.0,3.5625,4.4375,5.53125,6.8125,8.375,13.791259765625,17.375,0.017623784670035267,0.11647314584920028,2.7120113372802734e-06,2.956390380859375e-05,6.628036499023438e-05,0.00020694732666015625,0.00080108642578125,0.003326416015625,0.8828125,0.99609375,7118
24,1,score_top_90pct,634573,128,4957.6015625,-0.8985620271397758,2.3385955150534317,-7.46875,-3.734375,-2.5,-0.984375,0.65625,2.109375,4.9375,16.25,0.0002016662493505053,0.012474506432291064,2.764863893389702e-10,1.4260876923799515e-08,6.193295121192932e-08,3.46451997756958e-07,1.9073486328125e-06,8.64267349243164e-06,0.00013828277587890625,0.9921875,200000
24,1,score_tail_10pct,70579,128,551.3984375,-5.4813938547584975,1.5152087411570143,-13.25,-7.46875,-6.40625,-5.34375,-4.5,-3.609375,-2.51220703125,-1.9140625,1.5933544848897517e-08,3.4599183504736133e-08,5.044853423896711e-13,2.801243681460619e-10,8.62200977280736e-10,3.4051481634378433e-09,1.3387762010097504e-08,4.21423465013504e-08,1.816079020500183e-07,3.390014171600342e-07,70579
24,2,score_top_1pct,7118,128,55.609375,10.299223798819893,2.286914223762341,4.0625,7.4375,8.875,10.25,11.75,13.25,15.916259765625,17.875,0.015680111469462802,0.046748481626544346,0.00011730194091796875,0.001068115234375,0.0017852783203125,0.0033721923828125,0.009033203125,0.03116452693939209,0.21906280517578125,0.953125,7118
24,2,score_top_90pct,634573,128,4957.6015625,2.9078435587712006,2.6158158540920815,-2.984375,0.11669921875,1.4375,2.96875,4.71875,6.53125,10.125,17.375,0.00020171463298575333,0.0052194863320429,2.3981556296348572e-08,3.9674341678619385e-07,1.080334186553955e-06,4.082918167114258e-06,1.7523765563964844e-05,7.867813110351562e-05,0.00164031982421875,0.81640625,200000
24,2,score_tail_10pct,70579,128,551.3984375,-1.44595395871644,1.6629197184268976,-9.125,-3.734375,-2.46875,-1.21875,-0.26171875,0.51171875,1.63623046875,2.65625,7.663738797629076e-08,9.264444655353939e-08,2.6147972675971687e-12,5.034962669014931e-09,1.594889909029007e-08,4.1211023926734924e-08,1.0151416063308716e-07,1.993030309677124e-07,4.2654573917388916e-07,6.48200511932373e-07,70579
24,3,score_top_1pct,7118,128,55.609375,4.084916760325934,1.6274387174795732,0.8671875,2.5625,3.15625,3.828125,4.65625,5.6875,12.1768798828125,16.125,0.017206113822140632,0.12146133504431476,1.5273690223693848e-06,2.9885770345572382e-05,6.723403930664062e-05,0.00019407272338867188,0.0007781982421875,0.0023193359375,0.95703125,1.0,7118
24,3,score_top_90pct,634573,128,4957.6015625,-1.5219149779056722,1.8643580703953457,-5.84375,-3.21875,-2.390625,-1.28125,-0.042236328125,1.140625,3.421875,14.75,0.00020167328179555787,0.012990929192574009,2.8812792152166367e-09,7.585640560137108e-08,2.3096799850463867e-07,9.760260581970215e-07,4.351139068603516e-06,1.7523765563964844e-05,0.00023365020751953125,0.9921875,200000
24,3,score_tail_10pct,70579,128,551.3984375,-5.221354351152609,1.2902493111535764,-13.4375,-7.03125,-5.9375,-5.03125,-4.34375,-3.796875,-2.84375,-2.28125,1.2299919347569742e-07,2.50842385306219e-07,7.815970093361102e-13,1.6443664208054543e-09,5.73345459997654e-09,2.2351741790771484e-08,1.0104849934577942e-07,3.9674341678619385e-07,1.2069940567016602e-06,2.086162567138672e-06,70579
24,4,score_top_1pct,7118,128,55.609375,4.534535025639224,1.746928236253452,1.234375,2.84375,3.421875,4.1875,5.21875,6.5,12.1875,14.75,0.017646267570515434,0.1202080277796113,2.518296241760254e-06,6.151199340820312e-05,0.00012874603271484375,0.00028228759765625,0.000789642333984375,0.0029495209455490112,0.9140625,0.99609375,7118
24,4,score_top_90pct,634573,128,4957.6015625,-2.0246290633207416,2.0655610271980405,-6.6875,-4.0,-3.046875,-1.765625,-0.345703125,1.0078125,3.734375,14.75,0.00020171632069742297,0.012866141385129832,1.3023964129388332e-09,6.05359673500061e-08,1.6763806343078613e-07,6.295740604400635e-07,2.6226043701171875e-06,1.055002212524414e-05,0.00015926361083984375,0.98828125,200000
24,4,score_tail_10pct,70579,128,551.3984375,-6.4194716647303025,1.329928054080833,-14.9375,-8.25,-7.125,-6.1875,-5.46875,-4.9375,-4.1875,-3.640625,1.54931818137363e-08,2.0795286192037606e-08,6.465938895416912e-13,8.694769348949194e-10,2.7794158086180687e-09,8.032657206058502e-09,2.0489096641540527e-08,3.841705620288849e-08,1.0104849934577942e-07,2.1792948246002197e-07,70579
24,5,score_top_1pct,7118,128,55.609375,11.140831343073897,1.7852178269953287,6.21875,9.0625,10.0625,11.0625,12.0,13.1875,17.0,23.0,0.016389997178297692,0.1002865224052531,2.1338462829589844e-05,0.0002664566272869706,0.00066375732421875,0.0013580322265625,0.003021240234375,0.007659912109375,0.7532424926757812,0.9921875,7118
24,5,score_top_90pct,634573,128,4957.6015625,4.018781489786612,2.586694172252615,-1.9765625,1.125,2.515625,4.1875,6.0,7.78125,10.875,23.0,0.00020169635219790898,0.010760696677957498,2.582964953035116e-10,7.310882210731506e-08,2.7567148208618164e-07,1.430511474609375e-06,8.58306884765625e-06,4.9114227294921875e-05,0.000957489013671875,0.98828125,200000
24,5,score_tail_10pct,70579,128,551.3984375,-1.5057136611204496,1.7953944141208973,-9.375,-4.0,-2.484375,-1.28125,-0.2158203125,0.62890625,1.6484375,2.15625,1.7941085458360268e-08,3.1016245805748045e-08,5.773159728050814e-14,2.6921043172478676e-10,1.4915713109076023e-09,7.07223080098629e-09,2.0838342607021332e-08,4.6100467443466187e-08,1.6132253222167492e-07,3.520399332046509e-07,70579
24,6,score_top_1pct,7118,128,55.609375,12.298955991851644,1.7860093247554814,7.8125,10.3125,11.0625,12.125,13.25,14.5,18.0,21.5,0.01665829181939104,0.09520283630532018,1.8715858459472656e-05,0.000324249267578125,0.000705718994140625,0.0015106201171875,0.003692626953125,0.010986328125,0.6939849853515625,0.98828125,7118
24,6,score_top_90pct,634573,128,4957.6015625,3.941499621411268,3.071813771332559,-3.078125,0.515625,2.125,4.25,6.5,8.5,12.125,20.625,0.00020168276033295793,0.010234463380627732,1.5734258340671659e-10,1.1117663234472275e-08,5.774199962615967e-08,4.842877388000488e-07,4.4405460357666016e-06,3.2901763916015625e-05,0.00103759765625,0.9375,200000
24,6,score_tail_10pct,70579,128,551.3984375,-2.7831189617923986,1.6750032568070579,-12.0,-5.03125,-3.71875,-2.609375,-1.6328125,-0.828125,0.48828125,1.4375,2.1991014489854953e-09,4.840017172839467e-09,3.241851231905457e-14,3.2514435588382185e-11,1.4006218407303095e-10,6.220943760126829e-10,2.153683453798294e-09,5.384208634495735e-09,2.6193447411060333e-08,6.426125764846802e-08,70579
24,7,score_top_1pct,7118,128,55.609375,10.968609511098624,1.5607510695318074,7.21875,9.1875,10.0,10.8125,11.75,12.8125,16.75,20.625,0.016347758017687626,0.0991821828291898,3.266334533691406e-05,0.0003509521484375,0.0007524490356445312,0.0015106201171875,0.003276824951171875,0.0076995790004730225,0.7298049926757812,0.98046875,7118
24,7,score_top_90pct,634573,128,4957.6015625,3.5562068772217206,2.6761116511809977,-2.3125,0.578125,2.0,3.828125,5.75,7.5,10.625,20.375,0.0002016929980963946,0.010644565396955616,1.025910023599863e-09,5.098991096019745e-08,2.2258609533309937e-07,1.3709068298339844e-06,9.417533874511719e-06,5.3882598876953125e-05,0.001129150390625,0.953125,200000
24,7,score_tail_10pct,70579,128,551.3984375,-2.4200366824756823,1.673295789875731,-11.0,-4.65625,-3.359375,-2.203125,-1.2734375,-0.482421875,0.85546875,1.859375,1.0283846116043933e-08,1.940576196351686e-08,1.0880185641326534e-13,1.609805622138083e-10,8.076312951743603e-10,3.4633558243513107e-09,1.0884832590818405e-08,2.7706846594810486e-08,9.825453162193298e-08,2.4400651454925537e-07,70579
24,8,score_top_1pct,7118,128,55.609375,4.913954938184883,2.1271062506484046,1.234375,3.0,3.609375,4.40625,5.5,7.46875,13.4893798828125,17.0,0.01786480858674978,0.1168274009670683,1.7508864402770996e-06,1.2218952178955078e-05,2.8014183044433594e-05,8.630752563476562e-05,0.0002932548522949219,0.0016220062971115112,0.91796875,0.99609375,7118
24,8,score_top_90pct,634573,128,4957.6015625,-2.403675049186311,2.4554680989771196,-8.25,-5.34375,-4.125,-2.46875,-0.7578125,0.734375,3.484375,17.0,0.0002017279648559414,0.012515428999701976,8.230927051045e-11,3.550667315721512e-09,1.664739102125168e-08,1.0291114449501038e-07,6.780028343200684e-07,3.4570693969726562e-06,5.7697296142578125e-05,0.99609375,200000
24,8,score_tail_10pct,70579,128,551.3984375,-7.743357177772425,1.346768159744068,-15.3125,-9.5625,-8.5,-7.59375,-6.8125,-6.15625,-5.1875,-4.4375,1.6222812122877118e-09,3.799810086019142e-09,4.3298697960381105e-14,3.387867764104158e-11,1.1368683772161603e-10,4.129105946049094e-10,1.5497789718210697e-09,4.249159246683121e-09,1.7811544239521027e-08,6.28642737865448e-08,70579
24,9,score_top_1pct,7118,128,55.609375,6.15878319050295,2.0858374864793423,2.3125,3.984375,4.71875,5.75,7.125,8.9375,12.8643798828125,16.125,0.017615440262606655,0.09054344866648327,3.2335519790649414e-06,8.916854858398438e-05,0.00020503997802734375,0.000537872314453125,0.00189971923828125,0.010760486125946045,0.61328125,0.96484375,7118
24,9,score_top_90pct,634573,128,4957.6015625,-1.7942962786671146,2.5486968097114953,-8.6875,-4.25,-3.03125,-1.40625,0.32421875,1.9140625,5.34375,15.375,0.00020169651882750056,0.009767221933618843,1.3278622645884752e-10,1.3795215636491776e-08,5.611218512058258e-08,3.073364496231079e-07,1.7955899238586426e-06,8.702278137207031e-06,0.000247955322265625,0.92578125,200000
24,9,score_tail_10pct,70579,128,551.3984375,-6.995405193116933,1.5309448682067937,-15.9375,-9.0,-7.875,-6.8125,-5.9375,-5.25,-4.03125,-3.421875,5.136634799351859e-09,9.185983175653692e-09,3.9968028886505635e-14,1.0959411156363785e-10,4.656612873077393e-10,1.8480932340025902e-09,5.704350769519806e-09,1.3096723705530167e-08,4.936009645462036e-08,1.0244548320770264e-07,70579
24,10,score_top_1pct,7118,128,55.609375,12.286922239393087,1.6002830092985538,8.6875,10.5,11.25,12.1875,13.0625,14.125,18.0,22.625,0.01646029992731946,0.09561583121660316,2.4080276489257812e-05,0.0003566741943359375,0.000820159912109375,0.0015716552734375,0.0034637451171875,0.0087890625,0.6875,0.9921875,7118
24,10,score_top_90pct,634573,128,4957.6015625,4.863642050257122,2.589056601664075,-1.1015625,2.09375,3.40625,5.15625,6.96875,8.75,11.875,21.75,0.00020169708193032,0.01027395372192129,1.127773430198431e-09,5.9581452660495415e-08,2.3748725652694702e-07,1.344829797744751e-06,8.463859558105469e-06,4.744529724121094e-05,0.00107574462890625,0.9921875,200000
24,10,score_tail_10pct,70579,128,551.3984375,-1.1145451689930552,1.679734156369024,-9.9375,-3.46875,-2.015625,-0.82421875,0.06591796875,0.7578125,1.875,2.53125,9.327836076414341e-09,1.3767842140155275e-08,2.3647750424515834e-14,1.5279510989785194e-10,7.894414011389017e-10,3.7834979593753815e-09,1.234002411365509e-08,2.60770320892334e-08,6.28642737865448e-08,1.3783574104309082e-07,70579
24,11,score_top_1pct,7118,128,55.609375,12.40725098342231,1.643616158541329,8.6875,10.625,11.3125,12.1875,13.25,14.3125,18.25,22.0,0.016667830706245612,0.10072557333839559,2.5510787963867188e-05,0.0002231597900390625,0.00064849853515625,0.00139617919921875,0.0030059814453125,0.0075775086879730225,0.7447662353515625,0.98828125,7118
24,11,score_top_90pct,634573,128,4957.6015625,4.889022553724119,2.622039271905043,-1.15625,1.921875,3.296875,5.0625,6.9375,8.75,12.0,21.75,0.00020170029466907486,0.010811286477077294,6.039044819772243e-10,4.0978193283081055e-08,1.7229467630386353e-07,1.0058283805847168e-06,6.735324859619141e-06,3.910064697265625e-05,0.000926971435546875,0.98828125,200000
24,11,score_tail_10pct,70579,128,551.3984375,-1.2782428952623022,1.7521319253402292,-9.0,-3.796875,-2.234375,-0.95703125,-0.0484619140625,0.640625,1.84375,2.734375,7.491328363382113e-09,1.391591449820681e-08,5.906386491005833e-14,7.958078640513122e-11,4.420144250616431e-10,2.371962182223797e-09,8.032657206058502e-09,2.0256265997886658e-08,7.078051567077637e-08,1.5366822481155396e-07,70579
24,12,score_top_1pct,7118,128,55.609375,12.772012854734475,1.8025366623424834,7.6875,10.75,11.5625,12.625,13.8125,14.9375,18.25,24.375,0.016376617970376848,0.09324227390379447,1.4662742614746094e-05,0.0003452301025390625,0.00075531005859375,0.001708984375,0.0038604736328125,0.01068115234375,0.67578125,0.99609375,7118
24,12,score_top_90pct,634573,128,4957.6015625,5.361010854875542,2.7154639295251415,-0.546875,2.390625,3.859375,5.75,7.71875,9.625,13.0,24.375,0.00020171153615506837,0.01002479935493962,2.091837814077735e-10,4.1211023926734924e-08,1.8347054719924927e-07,1.1622905731201172e-06,7.927417755126953e-06,4.792213439941406e-05,0.0011444091796875,0.99609375,200000
24,12,score_tail_10pct,70579,128,551.3984375,-0.8676130317527248,2.092193390827416,-9.875,-3.796875,-1.890625,-0.5078125,0.55859375,1.4453125,2.734375,3.515625,9.464677533226191e-09,1.5220546447460082e-08,1.5210055437364645e-14,8.276401786133647e-11,7.566995918750763e-10,3.6816345527768135e-09,1.1757947504520416e-08,2.5262124836444855e-08,7.776543498039246e-08,1.5832483768463135e-07,70579
24,13,score_top_1pct,7118,128,55.609375,12.99053016999157,1.9458156588191995,7.28125,10.8125,11.6875,12.8125,14.125,15.3125,19.125,23.875,0.016790937945292753,0.10044582679443842,2.2292137145996094e-05,0.00022926332894712687,0.00058746337890625,0.00130462646484375,0.0030059814453125,0.0084228515625,0.73046875,0.98828125,7118
24,13,score_top_90pct,634573,128,4957.6015625,5.2356313981877385,2.8501728653640055,-0.828125,2.1875,3.671875,5.59375,7.65625,9.5625,13.0,23.875,0.0002017044927203528,0.01078417336593978,1.646185410209e-10,2.491287887096405e-08,1.0943040251731873e-07,7.264316082000732e-07,5.5730342864990234e-06,3.62396240234375e-05,0.0009765625,0.98046875,200000
24,13,score_tail_10pct,70579,128,551.3984375,-1.2014701044531273,2.071930513566699,-9.8125,-4.125,-2.203125,-0.8125,0.208984375,1.046875,2.359375,3.53125,4.5986285946427294e-09,7.475774557013362e-09,9.325873406851315e-15,3.387867764104158e-11,2.9831426218152046e-10,1.6298145055770874e-09,5.675246939063072e-09,1.3096723705530167e-08,3.357854438945651e-08,7.59027898311615e-08,70579
24,14,score_top_1pct,7118,128,55.609375,11.988348201742062,1.6949035907998442,8.125,10.0625,10.8125,11.875,12.875,13.9375,18.0,22.0,0.016654574727034025,0.10359055144816626,1.4603137969970703e-05,0.0002040863037109375,0.0005426406860351562,0.00128173828125,0.002716064453125,0.00689697265625,0.74609375,0.9921875,7118
24,14,score_top_90pct,634573,128,4957.6015625,4.556042968251387,2.6603227629207242,-0.80078125,1.6875,3.03125,4.8125,6.75,8.625,11.875,21.625,0.00020175151908525212,0.01111057907040748,9.968061931431293e-10,3.4924596548080444e-08,1.5459954738616943e-07,9.611248970031738e-07,6.67572021484375e-06,4.0531158447265625e-05,0.00091552734375,0.98046875,200000
24,14,score_tail_10pct,70579,128,551.3984375,-1.5669152098180763,1.6349443592331143,-9.5625,-3.890625,-2.46875,-1.28125,-0.40625,0.2578125,1.2734375,2.078125,7.312358336480892e-09,1.4404199507690965e-08,5.3734794391857577e-14,9.185896487906575e-11,4.984030965715647e-10,2.3137545213103294e-09,7.8580342233181e-09,1.979060471057892e-08,6.28642737865448e-08,2.1792948246002197e-07,70579
24,15,score_top_1pct,7118,128,55.609375,12.46716949985951,1.7622839956891931,8.3125,10.3125,11.3125,12.3125,13.4375,14.5625,18.375,22.5,0.016593474623660554,0.10016327178424257,7.3909759521484375e-06,0.0002381324884481728,0.00063323974609375,0.00145721435546875,0.0033111572265625,0.00864255428314209,0.7219924926757812,0.99609375,7118
24,15,score_top_90pct,634573,128,4957.6015625,4.7627277454189665,2.773652479742527,-0.8828125,1.6875,3.09375,4.9375,6.9375,8.875,12.375,21.875,0.0002017148746644113,0.010751287744223919,9.1313268058002e-10,3.5390257835388184e-08,1.4621764421463013e-07,9.201467037200928e-07,6.5267086029052734e-06,4.1484832763671875e-05,0.00113677978515625,0.953125,200000
24,15,score_tail_10pct,70579,128,551.3984375,-1.7225370587491748,1.6678301794502162,-9.5,-4.125,-2.65625,-1.40625,-0.5234375,0.1298828125,1.125,2.0,3.9086892835873725e-09,6.151928805670061e-09,1.0791367799356522e-13,6.184563972055912e-11,3.0740920919924974e-10,1.4406396076083183e-09,4.831235855817795e-09,1.0826624929904938e-08,3.026798367500305e-08,5.587935447692871e-08,70579
25,0,score_top_1pct,7118,128,55.609375,8.418498876088789,2.130812733016285,2.84375,6.1875,7.125,8.0625,9.4375,11.125,15.125,19.5,0.017099300088022292,0.08229302438172699,2.9921531677246094e-05,0.00025177001953125,0.0004520416259765625,0.000972747802734375,0.0028076171875,0.01328122615814209,0.5370712280273438,0.9609375,7118
25,0,score_top_90pct,634573,128,4957.6015625,1.3906367568128966,2.2841408759923945,-3.84375,-0.890625,0.1162109375,1.421875,3.046875,4.75,8.125,19.5,0.00020167544722881874,0.008899665250899368,2.852175384759903e-09,1.0710209608078003e-07,2.8312206268310547e-07,1.0356307029724121e-06,4.738569259643555e-06,2.2530555725097656e-05,0.0004405975341796875,0.921875,200000
25,0,score_tail_10pct,70579,128,551.3984375,-2.6448430875974585,1.406892440326712,-10.5,-4.625,-3.515625,-2.4375,-1.625,-1.0,-0.1087799072265625,0.77734375,4.2255648669261456e-08,5.2447397937008735e-08,1.9753088054130785e-12,4.132743924856186e-09,1.0360963642597198e-08,2.491287887096405e-08,5.4016709327697754e-08,1.0011717677116394e-07,2.6635825634002686e-07,4.76837158203125e-07,70579
25,1,score_top_1pct,7118,128,55.609375,4.857964623138522,2.0718882566715586,1.6796875,2.828125,3.484375,4.46875,5.59375,7.25,13.0,16.75,0.01762364141959158,0.10974594538965686,4.0531158447265625e-06,2.2292137145996094e-05,6.031990051269531e-05,0.00020265579223632812,0.0005598068237304688,0.0025070160627365112,0.8150787353515625,0.98046875,7118
25,1,score_top_90pct,634573,128,4957.6015625,-1.8269706629758933,2.2309320101855334,-7.90625,-4.59375,-3.453125,-2.03125,-0.5234375,0.8828125,3.53125,16.5,0.0002017132362653322,0.011770424558487575,2.9467628337442875e-10,1.4028046280145645e-08,6.798654794692993e-08,4.302710294723511e-07,2.518296241760254e-06,1.1444091796875e-05,0.0001363903284072876,0.97265625,200000
25,1,score_tail_10pct,70579,128,551.3984375,-6.471067438614885,1.4492553221986912,-14.6875,-8.375,-7.34375,-6.375,-5.46875,-4.71875,-3.53125,-3.15625,1.8721673879973184e-08,4.3977442289859875e-08,1.305622276959184e-13,1.318767317570746e-10,6.039044819772243e-10,3.725290298461914e-09,1.6123522073030472e-08,4.423782229423523e-08,2.4441396817564964e-07,4.377216100692749e-07,70579
25,2,score_top_1pct,7118,128,55.609375,7.7416672520370895,1.5833737557257976,4.46875,5.875,6.625,7.59375,8.6875,9.5625,13.25,17.25,0.013869122730007531,0.08278281626853652,7.581710815429688e-05,0.0006092071998864412,0.00110626220703125,0.001953125,0.00341796875,0.0066924989223480225,0.5227737426757812,0.98046875,7118
25,2,score_top_90pct,634573,128,4957.6015625,2.5246958118453766,1.789260300474848,-1.609375,0.5625,1.3671875,2.4375,3.6875,5.0625,7.6875,17.25,0.00020162537945119335,0.008888536204142365,1.525040715932846e-08,1.1399388313293457e-06,2.7418136596679688e-06,8.285045623779297e-06,2.765655517578125e-05,9.870529174804688e-05,0.00109100341796875,0.98046875,200000
25,2,score_tail_10pct,70579,128,551.3984375,-0.8992027467885402,0.9903599658715533,-6.4375,-2.203125,-1.4921875,-0.7890625,-0.2236328125,0.2734375,1.125,1.6015625,6.246745312373797e-07,6.449089142348347e-07,5.206857167650014e-11,8.791698746790644e-08,1.993030309677124e-07,4.284083843231201e-07,8.046627044677734e-07,1.3932585716247559e-06,3.248453140258789e-06,5.0961971282958984e-06,70579
25,3,score_top_1pct,7118,128,55.609375,3.589693382972745,1.7520638144828116,0.5234375,1.9453125,2.4375,3.15625,4.25,5.759368896484375,9.875,14.5,0.017370091701498457,0.10024915096976511,3.7997961044311523e-06,4.315376281738281e-05,0.0002079010009765625,0.0005035400390625,0.00154876708984375,0.0078125,0.6627349853515625,1.0,7118
25,3,score_top_90pct,634573,128,4957.6015625,-2.7131274453266703,1.7585982685257833,-6.625,-4.5,-3.734375,-2.703125,-1.5546875,-0.412109375,2.21875,12.8125,0.0002017038698788523,0.010773757350412166,1.816079020500183e-08,4.172325134277344e-07,9.685754776000977e-07,2.8014183044433594e-06,9.000301361083984e-06,2.8014183044433594e-05,0.000377655029296875,0.98828125,200000
25,3,score_tail_10pct,70579,128,551.3984375,-6.343189900678672,1.0140981586330988,-12.75,-7.71875,-6.90625,-6.15625,-5.625,-5.21875,-4.6875,-4.03125,8.500065671271224e-08,1.0309592097309098e-07,1.8616219676914625e-12,1.2005330063402653e-09,1.1874362826347351e-08,4.7963112592697144e-08,1.210719347000122e-07,2.2258609533309937e-07,4.5821070671081543e-07,7.227063179016113e-07,70579
25,4,score_top_1pct,7118,128,55.609375,7.061303649199213,1.5076836724896023,3.75,5.53125,6.09375,6.84375,7.71875,8.6875,13.1875,16.25,0.016410039261037897,0.10125393157096825,2.181529998779297e-05,0.000263214111328125,0.0005035400390625,0.00112152099609375,0.0023956298828125,0.006134033203125,0.75390625,0.984375,7118
25,4,score_top_90pct,634573,128,4957.6015625,1.0783690043456642,1.8803659616288955,-2.6875,-0.9375,-0.045654296875,1.15625,2.578125,4.0625,6.71875,16.25,0.00020167192321020672,0.01086207828159227,2.7241185307502747e-08,4.842877388000488e-07,1.1995434761047363e-06,3.993511199951172e-06,1.537799835205078e-05,6.246566772460938e-05,0.0009002685546875,0.9296875,200000
25,4,score_tail_10pct,70579,128,551.3984375,-2.9930852933442713,1.1332306275766129,-8.5,-4.5,-3.5625,-2.796875,-2.21875,-1.7890625,-0.91015625,0.008056640625,1.064895733958695e-07,1.1341964381563575e-07,3.205968823749572e-11,8.905772119760513e-09,2.4330802261829376e-08,6.612390279769897e-08,1.5366822481155396e-07,2.6263296604156494e-07,4.917383193969727e-07,8.717179298400879e-07,70579
25,5,score_top_1pct,7118,128,55.609375,11.32130250772689,1.7051160047407918,7.25,9.3125,10.125,11.25,12.3125,13.25,16.875,22.625,0.015952996304611975,0.0912439065161644,5.9604644775390625e-05,0.000423431396484375,0.00092315673828125,0.0018768310546875,0.004364013671875,0.0106201171875,0.6490249633789062,0.96484375,7118
25,5,score_top_90pct,634573,128,4957.6015625,4.038361531900684,2.595400050435522,-1.515625,1.3125,2.625,4.34375,6.28125,8.1875,11.6875,22.625,0.00020170581570671002,0.009808809765450935,1.6152625903487206e-09,7.12461769580841e-08,2.7008354663848877e-07,1.519918441772461e-06,1.0073184967041016e-05,6.103515625e-05,0.00168609619140625,0.95703125,200000
25,5,score_tail_10pct,70579,128,551.3984375,-1.1266181316242503,1.2818450763816542,-8.1875,-2.8125,-1.921875,-1.0234375,-0.2333984375,0.4140625,1.59375,2.4375,1.9258610772870417e-08,2.8868650861737806e-08,6.750155989720952e-13,1.2660166248679161e-09,3.5943230614066124e-09,9.42964106798172e-09,2.200249582529068e-08,4.7497451305389404e-08,1.445587258785963e-07,2.6635825634002686e-07,70579
25,6,score_top_1pct,7118,128,55.609375,11.433131673222816,1.6926533873775649,7.375,9.375,10.3125,11.375,12.375,13.375,17.0,21.875,0.016046540862424012,0.09312413851098919,4.458427429199219e-05,0.0003509521484375,0.000904083251953125,0.001827239990234375,0.003997802734375,0.00970458984375,0.6549224853515625,0.98046875,7118
25,6,score_top_90pct,634573,128,4957.6015625,4.185973081258973,2.572052948382871,-1.484375,1.2421875,2.578125,4.375,6.40625,8.375,11.6875,21.875,0.00020171268687610937,0.010006637518414423,2.5647750589996576e-10,5.4016709327697754e-08,2.0675361156463623e-07,1.2442469596862793e-06,9.179115295410156e-06,6.29425048828125e-05,0.0015946626663208008,0.9765625,200000
25,6,score_tail_10pct,70579,128,551.3984375,-1.6490896488705808,1.5376569964042344,-9.3125,-3.828125,-2.46875,-1.359375,-0.55859375,0.03300762176513672,0.978271484375,2.09375,1.1890889098967237e-08,1.6656953990076834e-08,1.127986593019159e-13,3.161408912433217e-10,1.5570549294352531e-09,5.617039278149605e-09,1.525040715932846e-08,3.073364496231079e-08,8.055940270423889e-08,1.4808028936386108e-07,70579
25,7,score_top_1pct,7118,128,55.609375,11.231288634447878,1.5750723503454636,7.78125,9.4375,10.1875,11.125,12.125,13.0,17.0,20.75,0.016005038545184605,0.09789692802657718,1.7642974853515625e-05,0.0003757476806640625,0.000858306884765625,0.0016021728515625,0.003204345703125,0.00714111328125,0.7024612426757812,0.9921875,7118
25,7,score_top_90pct,634573,128,4957.6015625,4.435836758352171,2.4298402874529397,-0.90625,1.671875,2.984375,4.71875,6.59375,8.3125,11.3125,20.75,0.00020169738231444286,0.010504378631564521,1.2223608791828156e-09,1.0058283805847168e-07,3.688037395477295e-07,2.0265579223632812e-06,1.2874603271484375e-05,6.961822509765625e-05,0.00118255615234375,0.984375,200000
25,7,score_tail_10pct,70579,128,551.3984375,-1.2802442621652037,1.5232214324380262,-8.6875,-3.453125,-2.09375,-0.9765625,-0.1865234375,0.37890625,1.2265625,1.9765625,1.7453489476844584e-08,2.3496094640626603e-08,2.8954616482224083e-13,5.129550117999315e-10,2.4301698431372643e-09,8.556526154279709e-09,2.3166649043560028e-08,4.6798959374427795e-08,1.0756775736808777e-07,1.9650906324386597e-07,70579
25,8,score_top_1pct,7118,128,55.609375,10.810980963753863,1.9727054713584071,6.3125,8.375,9.4375,10.6875,12.0,13.25,16.625,20.0,0.01655158145134956,0.07238008683278453,1.2695789337158203e-05,0.0003179550403729081,0.0007791519165039062,0.0017852783203125,0.00469970703125,0.01611328125,0.4254493713378906,0.9765625,7118
